Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
3.350000e+004 97188.747600 35065.660995 61999.743227 22846.012238 69987.298307 0.000019 75460.095415 8761.694083 6910.369453 18615.932481 1167.368426 21521.722672 2312.250852 3564.702633 696527.367419 821118.012423 202706.903539 600772.358134 1940426.760811 1040508.840065 2983501.103964 3541161.964882 694941.002355 6747.495545 421275.059062 289525.829197 9791281.944878 10317.025237 438802.571703 3986036.020451 885023.492880 0.000000 260181246.638837 0.681217 0.153362 6.423113 0.539027 2.648977 0.000000 28.856586 11.935937 0.116527 2.558570 1.150013 3.325454 0.426018 0.194558 0.461606 2.471543 20.410712 3.663126 28.793290 7.971602 1.565426 4.589317 14.738405 0.181142 0.430247 0.493693 38.594939 0.050619 84.376417 12.763933 2.833989 1.000000 1.441554 0.285982 0.174414 26.235294 40033218078.280861 -10372.914090 0.047037
3.358000e+004 125973.361514 33641.951292 46960.519469 20482.419501 58739.628001 0.000020 86494.518060 10063.448709 7011.692842 21595.429930 808.338624 23004.858330 2167.097428 3861.967835 600776.097107 564905.827991 106399.333058 675180.938299 1860658.158578 1143947.129954 3377840.149272 3554637.127041 707598.867885 7456.370914 426853.022034 295328.077114 5765448.037093 55228.511255 513788.471034 3947776.585866 838685.519111 0.000000 261813361.295928 0.882975 0.147135 4.865064 0.483261 2.223260 0.000000 33.076243 13.709300 0.118236 2.968072 0.796321 3.554623 0.399275 0.210783 0.398149 1.700351 10.713429 4.116822 27.609633 8.764069 1.772333 4.606780 15.006855 0.200172 0.435944 0.503587 22.726045 0.270971 98.795297 12.641420 2.685607 1.000000 1.450597 7450840584.041287 0.058076 22.970588 43095419198.816299 -7784.517327 0.110255
3.360000e+004 127528.431681 33765.566234 45745.358657 19354.106080 60138.524534 0.000020 88619.967567 10353.202427 6950.364606 22245.102904 810.596288 23249.790482 2133.396518 3927.960173 595157.696515 516681.568008 101988.043613 640996.296515 1854195.820888 1179532.765336 3483553.283997 3532551.526242 700662.261280 7457.147038 427542.808332 291348.383912 5101060.318426 46024.746741 442056.858789 3887368.679994 740237.825661 0.000000 262464152.290108 0.893874 0.147676 4.739175 0.456640 2.276207 0.000000 33.889033 14.104028 0.117201 3.057363 0.798545 3.592469 0.393065 0.214385 0.394426 1.555197 10.269253 3.908386 27.513740 9.036699 1.827800 4.578158 14.859742 0.200193 0.436648 0.496801 20.107184 0.225814 85.002177 12.447985 2.370361 1.000000 1.454203 7269969071.050479 0.057385 22.911765 47142100926.306770 -7579.194879 0.089474
3.370000e+004 109129.781048 31122.420773 44171.627530 17498.840675 62612.044162 0.000019 90925.971487 7819.079535 5887.962975 25375.772867 930.539113 18302.789632 2095.775437 3270.939518 546850.193121 396984.207183 55235.104848 500251.793734 1832639.843545 1238211.203010 4025884.069199 3415386.299815 639850.838122 6338.972906 414547.653728 263135.075603 3162958.114910 14106.051802 743466.053362 3721575.812932 422147.462902 0.000000 266228211.064555 0.764914 0.136116 4.576138 0.412867 2.369829 0.000000 34.770869 10.651826 0.099287 3.487641 0.916705 2.828077 0.386134 0.178525 0.362411 1.194912 5.561665 3.050216 27.193879 9.486250 2.112358 4.426313 13.570045 0.170174 0.423377 0.448692 12.467640 0.069209 142.959513 11.917089 1.351785 1.000000 1.475058 0.472886 0.196228 23.882353 39262437440.875420 -7312.238824 0.170726
3.380000e+004 100816.969518 33802.853599 46424.083310 18110.738998 73630.904645 0.000021 80752.241798 9281.719422 5119.398429 32166.169534 1099.978159 21026.949831 2574.144004 3701.240294 779615.890883 698967.286162 134881.044432 500940.933919 1894347.029919 1998174.401995 3464196.684801 3293284.853372 667685.215061 6409.517123 403843.282795 253933.662374 12103669.549721 2360.590574 4075461.558225 3835475.738566 710848.039344 0.000000 252441988.541752 0.706648 0.147839 4.809490 0.427304 2.786886 0.000000 30.880348 12.644361 0.086327 4.420912 1.083625 3.249004 0.474270 0.202011 0.516671 2.103873 13.581275 3.054418 28.109530 15.308520 1.817644 4.268070 14.160361 0.172068 0.412444 0.433002 47.709829 0.011582 783.661874 12.281815 2.276251 1.000000 1.398674 0.304816 0.156052 26.352941 32821541849.525681 -7620.552232 0.517762
3.390000e+004 149140.513517 34043.744032 53930.919269 22243.661992 60105.261724 0.000020 86123.497827 9625.521473 7065.105069 10825.198722 796.476386 22773.427204 2248.096901 3733.721229 669220.521402 519337.389068 198502.593028 550104.616334 1819832.652452 884940.946867 4210141.020424 3698434.594504 708561.591958 7461.153082 430166.823955 279393.671823 7056435.468781 7135.608754 485385.438309 4130405.776789 956499.773281 0.000000 259055624.352170 1.045358 0.148892 5.587191 0.524816 2.274948 0.000000 32.934362 13.112718 0.119136 1.487813 0.784635 3.518863 0.414198 0.203783 0.443509 1.563191 19.987376 3.354186 27.003838 6.779757 2.209036 4.793141 15.027273 0.200300 0.439328 0.476416 27.814815 0.035010 93.333738 13.226229 3.062867 1.000000 1.435318 0.404354 0.249094 26.088235 41792561484.309875 -8981.805987 0.102741
3.394500e+004 157466.296774 33718.808321 47527.958445 20560.238398 62511.029460 0.000020 91633.303247 10446.205776 6938.816968 12086.512142 809.668768 23856.325109 2214.726335 3902.042458 614453.737258 426095.472908 112600.219364 543917.838805 1799775.944551 971454.621655 4461758.586933 3642417.438439 702830.874294 7759.801826 433951.430383 281396.775744 5422214.075107 7296.858914 399113.102594 4049690.023768 813096.585289 0.000000 259482083.451034 1.103715 0.147471 4.923850 0.485097 2.366005 0.000000 35.041358 14.230725 0.117007 1.661168 0.797632 3.686188 0.408050 0.212970 0.407214 1.282536 11.337801 3.316463 26.706224 7.442560 2.341059 4.720543 14.905735 0.208318 0.443194 0.479831 21.373097 0.035801 76.744613 12.967764 2.603667 1.000000 1.437680 428209500.095716 0.071486 23.000000 42090628415.596886 -7874.853593 0.078024
3.400000e+004 155499.510791 29888.291909 46543.293508 18446.123705 63829.932739 0.000021 94104.410052 11292.408061 6710.892032 13103.837508 815.493558 24720.591760 2161.912553 3067.630751 593470.397169 367866.934685 98198.474031 452316.167763 1789131.445700 996727.633425 4673193.060640 3596965.562392 668373.508354 7017.959696 439680.870973 268108.318461 4039047.626306 4023.019652 1113922.605810 3998450.295018 542890.480158 0.000000 262312147.320207 1.089930 0.130718 4.821840 0.435217 2.415925 0.000000 35.986331 15.383495 0.113163 1.800989 0.803370 3.819731 0.398319 0.167429 0.393307 1.107269 9.887679 2.757935 26.548274 7.636183 2.451997 4.661638 14.174958 0.188402 0.449045 0.457172 15.920979 0.019738 214.193819 12.803686 1.738423 1.000000 1.453361 417739105.291072 0.068191 23.000000 41665583186.537598 -7712.909917 0.291800
3.410000e+004 120620.566851 32053.082268 46530.910790 18117.298871 66329.962724 0.000018 73263.598528 8586.477124 5300.201975 16417.654849 1075.027637 21011.616992 2768.413693 3458.815033 526667.470326 297711.690235 44537.369225 394260.522810 1772248.255541 1083902.109102 6795482.196636 3639711.788165 628002.033341 5555.333310 416444.923268 250472.080287 3277847.763808 1268.337168 1876160.092293 4071450.306516 560841.571762 0.000000 254002235.859610 0.845456 0.140186 4.820557 0.427458 2.510550 0.000000 28.016626 11.697242 0.089375 2.256439 1.059045 3.246635 0.510064 0.188779 0.349036 0.896104 4.484501 2.403949 26.297750 8.304049 3.565550 4.717037 13.318754 0.149137 0.425314 0.427099 12.920508 0.006223 360.762852 13.037444 1.795906 1.000000 1.407319 0.433107 0.247630 23.852941 38725682495.458130 -7605.355908 0.517883
3.420000e+004 142419.763415 34937.385679 48881.091415 18570.848062 86330.977878 0.000019 88146.613153 10535.106918 5058.548708 20942.783055 1128.822123 23280.100270 2570.137435 3887.545293 959357.278297 648949.971491 133191.543119 405085.973508 1821819.958172 2255263.407096 3573484.298778 4053493.209596 686462.510298 6068.289902 452500.498609 270637.141374 9129558.208689 1266.246330 1793291.620518 4561681.456127 1055305.521116 0.000000 247840940.513257 0.998251 0.152801 5.064034 0.438159 3.267576 0.000000 33.708018 14.351834 0.085300 2.878372 1.112040 3.597152 0.473532 0.212179 0.635790 1.953322 13.411157 2.469955 27.033327 17.278144 1.874986 5.253294 14.558592 0.162908 0.462138 0.461484 35.986579 0.006213 344.828249 14.607243 3.379259 1.000000 1.373182 0.306259 0.214905 26.411765 34196707583.482468 -8048.244748 0.528571
3.430000e+004 166084.148192 33533.531963 48082.959072 20773.086674 61052.406456 0.000018 89586.902435 11466.777772 6935.236902 10771.003472 845.928100 25567.283131 2357.575217 3972.190715 674477.686531 619839.778833 120256.047947 454562.675543 1910526.043292 1075317.802098 5352157.913319 4266441.168906 733520.257002 7258.170918 487367.863740 303535.683141 4815347.939368 14537.961672 501630.907484 4761195.437140 1062560.961769 0.000000 248834391.278803 1.164120 0.146661 4.981348 0.490119 2.310797 0.000000 34.258797 15.621036 0.116946 1.480365 0.833352 3.950559 0.434369 0.216799 0.446993 1.865701 12.108673 2.771633 28.349604 8.238282 2.808246 5.529273 15.556599 0.194851 0.497748 0.517582 18.980973 0.071329 96.457545 15.246119 3.402492 1.000000 1.378686 0.433425 0.260787 26.235294 43082700000.067787 -7946.480235 0.100168
3.431000e+004 166522.481119 33542.583858 47173.940957 20493.823115 61749.587376 0.000018 90675.161667 11675.823043 6901.973511 11113.200379 848.770066 25843.200188 2352.829034 4010.637825 666212.892709 597260.501557 107529.668545 452886.328931 1908516.618081 1096835.017140 5379221.027147 4262628.894588 732530.285178 7310.455736 487426.869533 303689.041020 4541646.827686 13857.123716 482604.672029 4743105.364876 1013407.437488 0.000000 249025670.655458 1.167192 0.146700 4.887175 0.483530 2.337185 0.000000 34.674957 15.905816 0.116385 1.527396 0.836151 3.993192 0.433495 0.218897 0.441516 1.797738 10.827244 2.761411 28.319787 8.403131 2.822446 5.524332 15.535604 0.196255 0.497808 0.517844 17.902108 0.067988 92.799031 15.188192 3.245095 1.000000 1.379746 4432857226.711751 0.074975 22.941176 43271863603.709633 -7789.329471 0.095013
3.440000e+004 157165.836506 30349.026886 46682.907561 17207.488596 63213.256941 0.000019 94656.874197 13299.057393 6506.487964 13312.237673 859.261940 27421.352525 2274.671518 3237.859929 628809.956584 503099.849548 86072.078631 352751.366158 1895067.830826 1155007.817920 5688201.562693 4251105.284592 687990.956321 6274.021999 503454.826311 286588.411828 2915665.983173 5032.403159 773423.483275 4680262.165317 577655.435803 0.000000 254092695.592874 1.101609 0.132733 4.836304 0.405992 2.392584 0.000000 36.197598 18.117126 0.109716 1.829631 0.846487 4.237042 0.419094 0.176720 0.416728 1.514317 8.666663 2.150852 28.120225 8.848807 2.984566 5.509397 14.591008 0.168431 0.514177 0.488684 11.492872 0.024691 148.719964 14.986958 1.849746 1.000000 1.407820 4068002648.654523 0.066743 22.882353 42950441137.893997 -7717.576983 0.168324
3.450000e+004 127466.034102 32727.547482 46159.838688 17499.966987 74843.510256 0.000017 79521.785350 10320.846928 5320.023413 21080.991721 1153.899769 24272.331771 2899.606251 3750.972135 814186.365476 614356.785455 86776.864664 363036.445114 1919361.640228 2952606.254811 3294918.121147 4297117.625319 713598.063964 6245.531838 497371.806256 292940.323263 9102296.712647 2982.625823 4617935.082087 5058885.943985 980011.642419 0.000000 240329615.717616 0.893437 0.143136 4.782115 0.412893 2.832782 0.000000 30.409811 14.059950 0.089710 2.897368 1.136745 3.750468 0.534235 0.204725 0.539581 1.849197 8.737628 2.213564 28.480712 22.620664 1.728824 5.569029 15.134087 0.167666 0.507965 0.499515 35.879121 0.014634 887.972960 16.199373 3.138156 1.000000 1.331565 0.321059 0.205307 26.294118 35115071368.286789 -7518.068807 0.621471
3.460000e+004 146946.682012 34763.565819 62938.712575 23645.827319 74955.776999 0.000017 85503.602086 11217.073032 7357.190762 17908.342328 860.936293 26413.826005 2488.467069 3794.830117 755503.367574 746129.477400 296577.142813 427286.432434 2052057.435707 779235.673487 4002275.723754 4629478.585891 762392.906725 7145.522331 519993.909525 331040.559106 7899004.636737 7686.732716 1524732.595232 5160096.680152 1227946.050264 0.000000 244424438.441548 1.029981 0.152040 6.520390 0.557898 2.837031 0.000000 32.697308 15.280867 0.124062 2.461319 0.848137 4.081363 0.458485 0.207119 0.500691 2.245829 29.862577 2.605320 30.449737 5.969922 2.099971 5.999766 16.168935 0.191827 0.531069 0.564483 31.136025 0.037714 293.187603 16.523466 3.932082 1.000000 1.354252 0.341512 0.228902 26.294118 36499570490.590797 -10505.470717 0.398093
3.467500e+004 152656.002550 33228.945824 46017.509490 19800.602953 68207.176707 0.000018 97264.075366 13122.176163 7172.688677 23223.973181 888.126845 28419.877492 2359.497801 4121.507582 600429.858665 444643.530467 114786.753840 475940.732511 2003127.178700 3715108.980569 3245854.416139 4564849.740907 780174.883955 8040.821755 523924.573944 345509.934944 5495036.875727 15255.288296 1480754.412811 4986744.845910 1096356.543310 0.000000 245642546.208105 1.069999 0.145329 4.767369 0.467174 2.581601 0.000000 37.194614 17.876163 0.120950 3.191899 0.874923 4.391331 0.434723 0.224948 0.397920 1.338365 11.557965 2.901982 29.723679 28.462391 1.703081 5.916008 16.546057 0.215862 0.535083 0.589156 21.660148 0.074848 284.731131 15.968365 3.510711 1.000000 1.361001 6910272513.082050 0.061072 22.970588 44694813430.620438 -7587.197695 0.366325
3.470000e+004 149462.847731 33421.785053 44744.353925 18382.805184 69562.079220 0.000019 99952.251832 13655.510426 7063.544255 24564.407507 891.494492 28862.369404 2324.181461 4214.178861 591960.059341 407378.682734 108486.887074 447437.170855 1997772.113006 4010835.083555 3504008.268151 4507681.819804 769939.255864 8068.883763 525450.642019 340001.126192 4706488.477366 10931.865747 1046886.825511 4841254.412221 924813.004799 0.000000 246642512.696303 1.047617 0.146172 4.635472 0.433723 2.632883 0.000000 38.222596 18.602717 0.119110 3.376128 0.878241 4.459703 0.428216 0.230006 0.392307 1.226199 10.923627 2.728186 29.644217 30.728023 1.838533 5.841919 16.328979 0.216615 0.536641 0.579762 18.551875 0.053636 201.303651 15.502481 2.961401 1.000000 1.366542 6744894512.335717 0.058091 22.882353 44922938201.370819 -7372.077250 0.259083
3.480000e+004 110598.229415 30910.824876 43295.179892 16487.753531 72189.337911 0.000017 102247.863284 10223.608464 5879.957651 30803.870176 1056.442389 23318.706693 2279.618405 3504.986653 550341.325870 321914.319536 66074.612888 375546.383301 1982420.776156 4588130.434709 3601275.386729 4273216.343306 716648.668503 6866.742916 517039.410632 313827.627088 2984770.639651 3286.199375 1063031.447713 4385563.012146 577181.253073 0.000000 252716061.883070 0.775207 0.135190 4.485339 0.389011 2.732323 0.000000 39.100457 13.927483 0.099152 4.233678 1.040736 3.603117 0.420006 0.191299 0.364725 0.968953 6.653103 2.289842 29.416424 35.150829 1.889568 5.538053 15.198784 0.184343 0.528051 0.535132 11.765266 0.016123 204.408066 14.043284 1.848228 1.000000 1.400193 0.460463 0.168747 23.882353 42839698083.880478 -7127.974031 0.249503
3.490000e+004 70311.174240 33618.260880 45421.598661 16801.538673 92685.700660 0.000019 91830.997459 12324.072116 5047.798127 40522.614307 1189.279958 26217.200005 2590.971928 3965.947950 851938.004044 878196.108790 189114.267949 420495.001986 2228887.850182 1844324.462569 3249475.442728 3804987.136400 753149.026225 7049.212375 503074.169423 306868.481469 14887050.994526 847.983554 1204638.731082 4343631.617070 842391.970999 0.000000 249444274.446988 0.492826 0.147031 4.705634 0.396414 3.508098 0.000000 35.116958 16.788917 0.085119 5.569420 1.171599 4.050981 0.477371 0.216458 0.564600 2.643346 19.042059 2.563910 33.073660 14.129837 1.704981 4.931232 15.972889 0.189241 0.513788 0.523265 58.681266 0.004161 231.637431 13.909012 2.697476 1.000000 1.382065 0.253066 0.093993 26.323529 35676698533.608612 -7443.408893 0.350073
3.500000e+004 98287.091357 33429.487811 51317.936585 21088.405464 64913.049794 0.000019 98324.570611 13409.893132 6885.617630 28676.013179 839.304061 28108.552736 2241.729742 4042.743104 520254.645356 839629.080474 257485.785890 675763.461207 2500298.066315 930796.408691 3805267.545092 4056524.843897 783971.815614 8263.602504 506946.269263 323676.810953 6520257.099875 12118.024464 657800.674682 4710258.791879 1130581.544887 0.000000 256969829.601279 0.688915 0.146206 5.316488 0.497559 2.456920 0.000000 37.600156 18.268116 0.116110 3.941226 0.826826 4.343226 0.413025 0.220650 0.344786 2.527261 25.926439 4.120374 37.101018 7.131067 1.996602 5.257223 16.626583 0.221843 0.517743 0.551926 25.701326 0.059455 126.487099 15.083012 3.620305 1.000000 1.423761 0.368476 0.131922 26.264706 52840923534.610649 -8528.809926 0.119594
3.504000e+004 100184.561568 33253.977301 45303.180582 19491.803209 67183.540716 0.000020 104854.362029 14430.712209 6747.166479 31022.262914 847.753784 29136.811303 2186.939731 4196.756238 513307.893477 615005.832830 162478.187671 728017.337530 2469994.633539 1181584.744178 3951993.215803 4071765.359483 782064.656328 8704.414228 503970.046759 320689.489164 5176860.116646 7644.524289 591741.254313 4566905.027586 995985.151890 0.000000 256866791.716440 0.702215 0.145438 4.693366 0.459888 2.542857 0.000000 40.097204 19.658764 0.113775 4.263694 0.835150 4.502108 0.402930 0.229055 0.340182 1.851151 16.360052 4.438985 36.651356 9.052420 2.073588 5.276974 16.586136 0.233676 0.514703 0.546832 20.405969 0.037507 113.784673 14.623970 3.189306 1.000000 1.423190 11851663223.290701 0.037275 23.088235 53243691423.321869 -7493.044932 0.112268
3.510000e+004 97108.634020 29661.795756 43382.565483 16917.628429 72790.488470 0.000021 111615.236560 15818.293107 6510.111370 33508.941795 852.383718 30045.711532 2080.030262 3306.473775 494286.653660 457545.293498 140393.395309 635955.024914 2446575.620191 1468924.060654 4219222.039262 3944077.744074 753487.722506 8562.416422 500797.888817 303481.828550 3737405.212006 3522.009641 737688.852000 4362439.548465 682365.240621 0.000000 259564029.200822 0.680655 0.129728 4.494392 0.399153 2.755077 0.000000 42.682621 21.549047 0.109778 4.605463 0.839711 4.642548 0.383233 0.180465 0.327576 1.377199 14.136317 3.877647 36.303850 11.253799 2.213801 5.111492 15.980072 0.229864 0.511464 0.517490 14.731976 0.017280 141.848627 13.969238 2.185044 1.000000 1.438134 11145315902.027033 0.033949 22.882353 52940170685.541695 -7177.846354 0.163125
